temperature_c,butterflies_in_direct_sun,estimate,standard_error,conf_low,conf_high,supported,estimate_supported
10.033519553072626,0.3407821229050279,-0.04778176021379144,0.05234214922057698,-0.15044064748993985,0.05487712706235693,TRUE,-0.04778176021379144
10.139664804469273,0.3407821229050279,-0.046119479304778624,0.051535228724679395,-0.14719574986643036,0.05495679125687308,TRUE,-0.046119479304778624
10.245810055865922,0.3407821229050279,-0.04445719839576578,0.050738497306840435,-0.1439708361264916,0.05505643933496004,TRUE,-0.04445719839576578
10.35195530726257,0.3407821229050279,-0.04279491748675297,0.049952442510680616,-0.14076686249156906,0.05517702751806308,TRUE,-0.04279491748675297
10.458100558659218,0.3407821229050279,-0.04113263657774012,0.04917757630449889,-0.1375848330873371,0.05531955993185682,TRUE,-0.04113263657774012
10.564245810055866,0.3407821229050279,-0.03947035566872731,0.048414435906681104,-0.13442580156257666,0.05548509022512203,TRUE,-0.03947035566872731
10.670391061452513,0.3407821229050279,-0.0378080747597145,0.04766358454538241,-0.13129087257914351,0.05567472305971449,TRUE,-0.0378080747597145
10.776536312849162,0.3407821229050279,-0.03614579385070166,0.04692561213072092,-0.12818120313034448,0.055889615428941164,TRUE,-0.03614579385070166
10.88268156424581,0.3407821229050279,-0.03448351294168881,0.04620113581446099,-0.12509800363864707,0.05613097775526942,TRUE,-0.03448351294168881
10.988826815642458,0.3407821229050279,-0.03282123203267599,0.04549080040870946,-0.12204253877686992,0.05640007471151792,TRUE,-0.03282123203267599
11.094972067039105,0.3407821229050279,-0.031158951123663178,0.04479527863156087,-0.11901612794996802,0.056698225702641644,TRUE,-0.031158951123663178
11.201117318435754,0.3407821229050279,-0.02949667021465034,0.04411527114400032,-0.1160201453674104,0.05702680493810969,TRUE,-0.02949667021465034
11.307262569832403,0.3407821229050279,-0.0278343893056375,0.043451506338831616,-0.11305601962920393,0.057387241017928914,TRUE,-0.0278343893056375
11.41340782122905,0.3407821229050279,-0.026172108396624684,0.042804739839108284,-0.11012523274216404,0.05778101594891467,TRUE,-0.026172108396624684
11.519553072625698,0.3407821229050279,-0.02450982748761187,0.042175753660715125,-0.10722931847748203,0.058209663502258285,TRUE,-0.02450982748761187
11.625698324022347,0.3407821229050279,-0.022847546578599023,0.04156535499163058,-0.10436985997648704,0.05867476681928896,TRUE,-0.022847546578599023
11.731843575418996,0.3407821229050279,-0.021185265669586183,0.0409743745392968,-0.10154848650933579,0.0591779551701634,TRUE,-0.021185265669586183
11.837988826815643,0.3407821229050279,-0.019522984760573372,0.040403664397777615,-0.09876686929186011,0.05972089977071335,TRUE,-0.019522984760573372
11.94413407821229,0.3407821229050279,-0.01786070385156055,0.03985409538836973,-0.0960267162696959,0.06030530856657479,TRUE,-0.01786070385156055
12.050279329608937,0.3407821229050279,-0.01619842294254774,0.039326553831446585,-0.0933297657868864,0.06093291990179091,TRUE,-0.01619842294254774
12.156424581005586,0.3407821229050279,-0.014536142033534897,0.038821937713944946,-0.09067777906915672,0.06160549500208691,TRUE,-0.014536142033534897
12.262569832402235,0.3407821229050279,-0.01287386112452205,0.03834115222640729,-0.08807253147069558,0.06232480922165147,TRUE,-0.01287386112452205
12.368715083798882,0.3407821229050279,-0.011211580215509236,0.03788510465614444,-0.08551580245809266,0.06309264202707418,TRUE,-0.011211580215509236
12.47486033519553,0.3407821229050279,-0.009549299306496423,0.03745469863903404,-0.08300936433636566,0.0639107657233728,TRUE,-0.009549299306496423
12.581005586592179,0.3407821229050279,-0.007887018397483583,0.03705082779169801,-0.08055496975972197,0.06478093296475479,TRUE,-0.007887018397483583
12.687150837988828,0.3407821229050279,-0.006224737488470742,0.036674368768046,-0.07815433811332698,0.06570486313638546,TRUE,-0.006224737488470742
12.793296089385475,0.3407821229050279,-0.004562456579457929,0.03632617380890196,-0.07580914090085372,0.06668422774193784,TRUE,-0.004562456579457929
12.899441340782122,0.3407821229050279,-0.0029001756704451096,0.036007062879799656,-0.07352098632430677,0.06772063498341654,TRUE,-0.0029001756704451096
13.005586592178771,0.3407821229050279,-0.0012378947614322623,0.03571781551887655,-0.07129140329526072,0.06881561377239617,TRUE,-0.0012378947614322623
13.11173184357542,0.3407821229050279,4.24386147580572e-4,0.0354591625426562,-0.06912182516737467,0.0699705974625358,TRUE,4.24386147580572e-4
13.217877094972067,0.3407821229050279,0.0020866670565933914,0.035231777780689554,-0.06701357352550796,0.07118690763869474,TRUE,0.0020866670565933914
13.324022346368714,0.3407821229050279,0.003748947965606205,0.03503627002870924,-0.06496784240340626,0.07246573833461867,TRUE,0.003748947965606205
13.430167597765363,0.3407821229050279,0.005411228874619049,0.03487317542233185,-0.06298568332621034,0.07380814107544842,TRUE,0.005411228874619049
13.536312849162012,0.3407821229050279,0.007073509783631892,0.03474295043781103,-0.061067991582802385,0.07521501115006615,TRUE,0.007073509783631892
13.64245810055866,0.3407821229050279,0.008735790692644702,0.03464596572166837,-0.05921549412383399,0.07668707550912338,TRUE,0.008735790692644702
13.748603351955307,0.3407821229050279,0.010398071601657516,0.034582500936531584,-0.05742873945284579,0.0782248826561608,TRUE,0.010398071601657516
13.854748603351954,0.3407821229050279,0.012060352510670336,0.0345527407862062,-0.055708089830223226,0.07982879485156388,TRUE,0.012060352510670336
13.960893854748603,0.3407821229050279,0.013722633419683173,0.0345567723496809,-0.05405371604436941,0.08149898288373575,TRUE,0.013722633419683173
14.067039106145252,0.3407821229050279,0.015384914328696016,0.03459458381296045,-0.05246559492444364,0.08323542358183565,TRUE,0.015384914328696016
14.1731843575419,0.3407821229050279,0.017047195237708836,0.03466606464154219,-0.0509435096786401,0.08503790015405777,TRUE,0.017047195237708836
14.279329608938548,0.3407821229050279,0.01870947614672168,0.03477100718769276,-0.04948705304654687,0.08690600533999021,TRUE,0.01870947614672168
14.385474860335195,0.3407821229050279,0.020371757055734494,0.034909109678376814,-0.04809563315938366,0.08883914727085263,TRUE,0.020371757055734494
14.491620111731844,0.3407821229050279,0.022034037964747333,0.03507998048463918,-0.04676848191355967,0.09083655784305432,TRUE,0.022034037964747333
14.597765363128492,0.3407821229050279,0.02369631887376015,0.035283143534041175,-0.04550466558610896,0.09289730333362922,TRUE,0.02369631887376015
14.703910614525139,0.3407821229050279,0.02535859978277296,0.0355180446964666,-0.044303097359199524,0.09502029692474542,TRUE,0.02535859978277296
14.810055865921788,0.3407821229050279,0.027020880691785803,0.03578405895160595,-0.04316255137775178,0.09720431276132337,TRUE,0.027020880691785803
14.916201117318435,0.3407821229050279,0.028683161600798618,0.036080498134299394,-0.042081677940413745,0.09944800114201097,TRUE,0.028683161600798618
15.022346368715084,0.3407821229050279,0.03034544250981146,0.036406619051509256,-0.04105901941941474,0.10174990443903763,TRUE,0.03034544250981146
15.128491620111731,0.3407821229050279,0.03200772341882428,0.036761631771177035,-0.0400930265175372,0.10410847335518575,TRUE,0.03200772341882428
15.23463687150838,0.3407821229050279,0.033670004327837115,0.03714470789726139,-0.03918207449798496,0.10652208315365919,TRUE,0.033670004327837115
15.340782122905027,0.3407821229050279,0.03533228523684994,0.03755498866517594,-0.038324479062001086,0.10898904953570096,TRUE,0.03533228523684994
15.446927374301676,0.3407821229050279,0.03699456614586278,0.0379915927158296,-0.03751851159612717,0.11150764388785273,TRUE,0.03699456614586278
15.553072625698324,0.3407821229050279,0.03865684705487559,0.038453623432712074,-0.03676241356246159,0.11407610767221277,TRUE,0.03865684705487559
15.659217877094973,0.3407821229050279,0.04031912796388843,0.038940175753321024,-0.036054409857941276,0.1166926657857181,TRUE,0.04031912796388843
15.76536312849162,0.3407821229050279,0.04198140887290124,0.03945034239229871,-0.035392721019807206,0.11935553876560967,TRUE,0.04198140887290124
15.871508379888269,0.3407821229050279,0.043643689781914095,0.03998321943784709,-0.03477557420187773,0.12206295376570592,TRUE,0.043643689781914095
15.977653631284916,0.3407821229050279,0.04530597069092691,0.04053791130455327,-0.034201212888547085,0.12481315427040088,TRUE,0.04530597069092691
16.083798882681563,0.3407821229050279,0.04696825159993972,0.041113535044216096,-0.033667905349628345,0.12760440854950778,TRUE,0.04696825159993972
16.18994413407821,0.3407821229050279,0.04863053250895254,0.041709224031423825,-0.03317395186889317,0.1304350168867982,TRUE,0.04863053250895254
16.296089385474858,0.3407821229050279,0.050292813417965355,0.04232413105251404,-0.03271769080246253,0.1333033176383932,TRUE,0.050292813417965355
16.40223463687151,0.3407821229050279,0.05195509432697822,0.042957430835335444,-0.03229750354043947,0.1362076921943959,TRUE,0.05195509432697822
16.508379888268156,0.3407821229050279,0.053617375235991034,0.04360832206322817,-0.031911818456937864,0.1391465689289199,TRUE,0.053617375235991034
16.614525139664806,0.3407821229050279,0.0552796561450039,0.04427602892020921,-0.0315591139406609,0.1421184262306687,TRUE,0.0552796561450039
16.720670391061454,0.3407821229050279,0.05694193705401672,0.04495980221588539,-0.03123792060119837,0.14512179470923178,TRUE,0.05694193705401672
16.8268156424581,0.3407821229050279,0.05860421796302954,0.045658920138514275,-0.03094682274600786,0.14815525867206691,TRUE,0.05860421796302954
16.932960893854748,0.3407821229050279,0.06026649887204235,0.046372688683257064,-0.03068445922034934,0.15121745696443403,TRUE,0.06026649887204235
17.039106145251395,0.3407821229050279,0.06192877978105516,0.047100441800355705,-0.030449523697905496,0.1543070832600158,TRUE,0.06192877978105516
17.145251396648042,0.3407821229050279,0.06359106069006798,0.047841541305004724,-0.030240764504012932,0.15742288588414888,TRUE,0.06359106069006798
17.251396648044693,0.3407821229050279,0.06525334159908085,0.04859537658732171,-0.030056984046825982,0.16056366724498766,TRUE,0.06525334159908085
17.35754189944134,0.3407821229050279,0.06691562250809366,0.049361364157244667,-0.02989703792472212,0.1637282829409094,TRUE,0.06691562250809366
17.46368715083799,0.3407821229050279,0.06857790341710653,0.05013894705555739,-0.029759833771142996,0.16691564060535602,TRUE,0.06857790341710653
17.56983240223464,0.3407821229050279,0.07024018432611934,0.05092759415867996,-0.0296443298910775,0.17012469854331613,TRUE,0.07024018432611934
17.675977653631286,0.3407821229050279,0.07190246523513216,0.051726799401449565,-0.0295495337366979,0.1733544642069622,TRUE,0.07190246523513216
17.782122905027933,0.3407821229050279,0.07356474614414497,0.0525360809389105,-0.029474500263375197,0.17660399255166512,TRUE,0.07356474614414497
17.88826815642458,0.3407821229050279,0.0752270270531578,0.053354980265173636,-0.029418330201494203,0.17987238430780977,TRUE,0.0752270270531578
17.994413407821227,0.3407821229050279,0.0768893079621706,0.05418306130470799,-0.029380168274199744,0.18315878419854092,TRUE,0.0768893079621706
18.100558659217874,0.3407821229050279,0.07855158887118342,0.05501990948900029,-0.029359201386444947,0.18646237912881175,TRUE,0.07855158887118342
18.206703910614525,0.3407821229050279,0.08021386978019629,0.05586513082935711,-0.029354656806474033,0.18978239636686658,TRUE,0.08021386978019629
18.312849162011172,0.3407821229050279,0.0818761506892091,0.05671835099471729,-0.02936580035713192,0.1931181017355501,TRUE,0.0818761506892091
18.418994413407823,0.3407821229050279,0.08353843159822197,0.05757921440167517,-0.029391934631122427,0.19646879782756632,TRUE,0.08353843159822197
18.52513966480447,0.3407821229050279,0.08520071250723478,0.05844738332246844,-0.029432397241501332,0.19983382225597085,TRUE,0.08520071250723478
18.631284916201118,0.3407821229050279,0.0868629934162476,0.05932253701544137,-0.02948655911624974,0.20321254594874494,TRUE,0.0868629934162476
18.737430167597765,0.3407821229050279,0.08852527432526042,0.060204370881428736,-0.029553822843686406,0.2066043714942072,TRUE,0.08852527432526042
18.843575418994412,0.3407821229050279,0.09018755523427323,0.06109259564860701,-0.029633621073712674,0.2100087315422591,TRUE,0.09018755523427323
18.94972067039106,0.3407821229050279,0.09184983614328604,0.061986936587599926,-0.029725414978395606,0.21342508726496767,TRUE,0.09184983614328604
19.05586592178771,0.3407821229050279,0.09351211705229892,0.062887132757993,-0.02982869277415355,0.21685292687875135,TRUE,0.09351211705229892
19.162011173184357,0.3407821229050279,0.09517439796131173,0.06379293628688912,-0.029942968306784293,0.22029176422940772,TRUE,0.09517439796131173
19.268156424581008,0.3407821229050279,0.09683667887032461,0.06470411167970798,-0.030067779699732497,0.2237411374403817,TRUE,0.09683667887032461
19.374301675977655,0.3407821229050279,0.09849895977933741,0.06562043516308397,-0.030202688065312996,0.2272006076239878,TRUE,0.09849895977933741
19.480446927374302,0.3407821229050279,0.10016124068835024,0.06654169405944105,-0.030347276278061233,0.23066975765476166,TRUE,0.10016124068835024
19.58659217877095,0.3407821229050279,0.10182352159736305,0.06746768619260157,-0.030501147808951606,0.23414819100367765,TRUE,0.10182352159736305
19.692737430167597,0.3407821229050279,0.10348580250637586,0.06839821932361859,-0.030663925618892626,0.23763553063164433,TRUE,0.10348580250637586
19.798882681564244,0.3407821229050279,0.10514808341538867,0.06933311061589308,-0.030835251109659234,0.24113141794043655,TRUE,0.10514808341538867
19.90502793296089,0.3407821229050279,0.10681036432440148,0.07027218612854493,-0.031014783130238907,0.24463551177904186,TRUE,0.10681036432440148
20.011173184357542,0.3407821229050279,0.10847264523341436,0.07121528033694331,-0.031202197036445736,0.24814748750327442,TRUE,0.10847264523341436
20.11731843575419,0.3407821229050279,0.11013492614242718,0.07216223567926193,-0.03139718380157758,0.25166703608643193,TRUE,0.11013492614242718
20.22346368715084,0.3407821229050279,0.11179720705144006,0.07311290212790512,-0.03159944917585167,0.2551938632787317,TRUE,0.11179720705144006
20.329608938547487,0.3407821229050279,0.11345948796045285,0.07406713678464476,-0.031808712892345326,0.25872768881325103,TRUE,0.11345948796045285
20.435754189944134,0.3407821229050279,0.11512176886946568,0.07502480349831836,-0.03202470791718523,0.26226824565611656,TRUE,0.11512176886946568
20.54189944134078,0.3407821229050279,0.11678404977847849,0.075985772503954,-0.03224717974176171,0.2658152792987187,TRUE,0.11678404977847849
20.64804469273743,0.3407821229050279,0.1184463306874913,0.07694992008221568,-0.032475885714797426,0.26936854708978,TRUE,0.1184463306874913
20.754189944134076,0.3407821229050279,0.12010861159650411,0.07791712823809328,-0.032710594412160496,0.2729278176051687,TRUE,0.12010861159650411
20.860335195530727,0.3407821229050279,0.12177089250551698,0.0788872843977972,-0.032951085042382644,0.27649287005341655,TRUE,0.12177089250551698
20.966480446927374,0.3407821229050279,0.12343317341452979,0.07986028112285702,-0.03319714688591981,0.28006349371497935,TRUE,0.12343317341452979
21.072625698324025,0.3407821229050279,0.12509545432354266,0.08083601584046518,-0.03344857876627369,0.283639487413359,TRUE,0.12509545432354266
21.178770949720672,0.3407821229050279,0.12675773523255549,0.08181439058914684,-0.03370518855117327,0.28722065901628424,TRUE,0.12675773523255549
21.28491620111732,0.3407821229050279,0.1284200161415683,0.08279531177888265,-0.03396679268210234,0.2908068249652389,TRUE,0.1284200161415683
21.391061452513966,0.3407821229050279,0.1300822970505811,0.08377868996485113,-0.034233215730539474,0.29439780983170166,TRUE,0.1300822970505811
21.497206703910614,0.3407821229050279,0.13174457795959393,0.0847644396340015,-0.034504289979362335,0.29799344589855015,TRUE,0.13174457795959393
21.60335195530726,0.3407821229050279,0.13340685886860676,0.08575247900370736,-0.03477985502794645,0.30159357276515997,TRUE,0.13340685886860676
21.709497206703908,0.3407821229050279,0.13506913977761956,0.08674272983179411,-0.03505975741957096,0.30519803697481,TRUE,0.13506913977761956
21.81564245810056,0.3407821229050279,0.13673142068663244,0.08773511723726903,-0.035343850289815654,0.3088066916630805,TRUE,0.13673142068663244
21.921787709497206,0.3407821229050279,0.13839370159564524,0.08872956953112317,-0.035631993034712456,0.3124193962260029,TRUE,0.13839370159564524
22.027932960893853,0.3407821229050279,0.14005598250465806,0.08972601805660863,-0.03592405099747989,0.316036016006796,TRUE,0.14005598250465806
22.134078212290504,0.3407821229050279,0.14171826341367094,0.0907243970384299,-0.036219895172741795,0.3196564220000836,TRUE,0.14171826341367094
